rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
17,Rolling In The Deep,Adele,https://charts-static.billboard.com/img/2010/12/adele-hdy-53x53.jpg,,26,13,12,up,2011-04-09
18,Coming Home,Diddy - Dirty Money Featuring Skylar Grey,https://charts-static.billboard.com/img/2010/12/diddy-dirty-money-l2h-53x53.jpg,,14,11,18,down,2011-04-09
19,I Need A Doctor,Dr. Dre Featuring Eminem & Skylar Grey,https:https://charts-static.billboard.com/img/2011/02/dr-dre-h9l-53x53.jpg,,22,4,8,up,2011-04-09
20,More,Usher,https://charts-static.billboard.com/img/2010/04/usher-oqp-53x53.jpg,,20,15,16,same,2011-04-09
21,Jar Of Hearts,Christina Perri,https://charts-static.billboard.com/img/2010/07/christina-perri-vd0-53x53.jpg,,19,17,26,down,2011-04-09
22,Till The World Ends,Britney Spears Featuring Nicki Minaj & Ke$ha,https://charts-static.billboard.com/img/2011/03/britney-spears-s89-53x53.jpg,,23,9,4,up,2011-04-09
23,What The Hell,Avril Lavigne,https://charts-static.billboard.com/img/2011/01/avril-lavigne-517-53x53.jpg,,21,11,11,down,2011-04-09
24,Pretty Girl Rock,Keri Hilson,https://charts-static.billboard.com/img/2010/10/keri-hilson-1r3-53x53.jpg,,27,24,18,up,2011-04-09
25,All Of The Lights,Kanye West,https://charts-static.billboard.com/img/2010/12/kanye-west-irm-53x53.jpg,,25,25,13,same,2011-04-09
26,Next To You,Chris Brown Featuring Justin Bieber,https://charts-static.billboard.com/img/2011/04/chris-brown-cte-53x53.jpg,,,,,new,2011-04-09
27,Written In The Stars,Tinie Tempah Featuring Eric Turner,https://charts-static.billboard.com/img/2011/02/tinie-tempah-tk8-53x53.jpg,,39,27,6,up,2011-04-09
28,Who Says,Selena Gomez & The Scene,https://charts-static.billboard.com/img/2011/04/selena-gomez-scg-53x53.jpg,,24,24,2,down,2011-04-09
29,Roll Up,Wiz Khalifa,https://charts-static.billboard.com/img/2011/02/wiz-khalifa-b1e-53x53.jpg,,45,29,7,up,2011-04-09
30,6 Foot 7 Foot,Lil Wayne Featuring Cory Gunz,https://charts-static.billboard.com/img/2011/01/lil-wayne-9q6-53x53.jpg,,28,9,15,down,2011-04-09
31,The Show Goes On,Lupe Fiasco,https://charts-static.billboard.com/img/2010/11/lupe-fiasco-pvm-53x53.jpg,,31,31,13,same,2011-04-09
32,Just The Way You Are,Bruno Mars,https://charts-static.billboard.com/img/2010/08/bruno-mars-va7-53x53.jpg,,30,1,36,down,2011-04-09
33,Best Love Song,T-Pain Featuring Chris Brown,https://charts-static.billboard.com/img/2011/04/t-pain-kj8-53x53.jpg,,,,,new,2011-04-09
34,Raise Your Glass,P!nk,https://charts-static.billboard.com/img/2010/10/pnk-e1s-53x53.jpg,,29,1,25,down,2011-04-09
35,Are You Gonna Kiss Me Or Not,Thompson Square,https://charts-static.billboard.com/img/2010/07/thompson-square-ep2-53x53.jpg,,32,32,15,down,2011-04-09
36,Colder Weather,Zac Brown Band,https://charts-static.billboard.com/img/2010/12/zac-brown-band-elb-53x53.jpg,,38,36,10,up,2011-04-09
37,The Lazy Song,Bruno Mars,https://charts-static.billboard.com/img/2010/10/bruno-mars-va7-53x53.jpg,,55,37,5,up,2011-04-09
38,Black And Yellow,Wiz Khalifa,https://charts-static.billboard.com/img/2010/10/wiz-khalifa-b1e-53x53.jpg,,34,1,25,down,2011-04-09
39,Don't You Wanna Stay,Jason Aldean With Kelly Clarkson,https://charts-static.billboard.com/img/2010/11/jason-aldean-jfn-53x53.jpg,,40,34,21,up,2011-04-09
40,Yeah 3X,Chris Brown,https://charts-static.billboard.com/img/2010/11/chris-brown-cte-53x53.jpg,,41,15,22,up,2011-04-09
41,Rocketeer,Far*East Movement Featuring Ryan Tedder,Not supported yet,,33,7,17,down,2011-04-09
42,Stereo Love,Edward Maya & Vika Jigulina,https://charts-static.billboard.com/img/2009/12/edward-maya-v0j-53x53.jpg,,42,16,25,same,2011-04-09
43,Backseat,New Boyz Featuring The Cataracs & Dev,https://charts-static.billboard.com/img/2011/02/new-boyz-ce9-53x53.jpg,,48,37,6,up,2011-04-09
44,Marry Me,Train,https://charts-static.billboard.com/img/2010/10/train-z35-53x53.jpg,,35,34,19,down,2011-04-09
45,No Hands,Waka Flocka Flame Featuring Roscoe Dash & Wale,https://charts-static.billboard.com/img/2010/08/waka-flocka-flame-efd-53x53.jpg,,44,13,29,down,2011-04-09
46,Dynamite,Taio Cruz,https://charts-static.billboard.com/img/2010/06/taio-cruz-vf6-53x53.jpg,,47,2,43,up,2011-04-09
47,For The First Time,The Script,https://charts-static.billboard.com/img/2010/11/the-script-lb9-53x53.jpg,,50,45,13,up,2011-04-09
48,Bow Chicka Wow Wow,Mike Posner Featuring Lil Wayne,https://charts-static.billboard.com/img/2010/08/mike-posner-oiz-53x53.jpg,,51,48,5,up,2011-04-09
49,Let Me Down Easy,Billy Currington,https://charts-static.billboard.com/img/2010/10/billy-currington-kzk-53x53.jpg,,49,46,18,same,2011-04-09
50,Price Tag,Jessie J Featuring B.o.B,https://charts-static.billboard.com/img/2011/02/jessie-j-zrp-53x53.jpg,,54,50,8,up,2011-04-09
51,A Little Bit Stronger,Sara Evans,https://charts-static.billboard.com/img/2010/10/sara-evans-fvv-53x53.jpg,,56,50,13,up,2011-04-09
52,Hold It Against Me,Britney Spears,https://charts-static.billboard.com/img/2011/01/britney-spears-s89-53x53.jpg,,43,1,11,down,2011-04-09
53,Loser Like Me,Glee Cast,Not supported yet,,6,6,2,down,2011-04-09
54,I Won't Let Go,Rascal Flatts,https://charts-static.billboard.com/img/2010/11/rascal-flatts-o8u-53x53.jpg,,58,53,9,up,2011-04-09
55,What Do You Want,Jerrod Niemann,https://charts-static.billboard.com/img/2010/10/jerrod-niemann-x81-53x53.jpg,,59,55,14,up,2011-04-09
56,This,Darius Rucker,https://charts-static.billboard.com/img/2010/10/darius-rucker-iex-53x53.jpg,,60,56,13,up,2011-04-09
57,John,Lil Wayne Featuring Rick Ross,https://charts-static.billboard.com/img/2011/04/lil-wayne-9q6-53x53.jpg,,,,,new,2011-04-09
58,Friday,Rebecca Black,https://charts-static.billboard.com/img/2011/04/rebecca-black-hi4-53x53.jpg,,72,58,2,up,2011-04-09
59,The Cave,Mumford & Sons,https://charts-static.billboard.com/img/2010/03/mumford-sons-miw-53x53.jpg,,61,27,8,up,2011-04-09
60,Did It On'em,Nicki Minaj,https://charts-static.billboard.com/img/2010/12/nicki-minaj-thi-53x53.jpg,,67,60,4,up,2011-04-09
61,Never Say Never,Justin Bieber Featuring Jaden Smith,https://charts-static.billboard.com/img/2010/06/justin-bieber-3jm-53x53.jpg,,57,8,15,down,2011-04-09
62,You Lie,The Band Perry,https://charts-static.billboard.com/img/2010/12/the-band-perry-lzw-53x53.jpg,,66,62,4,up,2011-04-09
63,Heart Like Mine,Miranda Lambert,https://charts-static.billboard.com/img/2011/01/miranda-lambert-miy-53x53.jpg,,65,63,7,up,2011-04-09
64,Where You At,Jennifer Hudson,https://charts-static.billboard.com/img/2011/02/jennifer-hudson-ea8-53x53.jpg,,89,64,3,up,2011-04-09
65,You Be Killin Em,Fabolous,https://charts-static.billboard.com/img/2010/09/fabolous-3lg-53x53.jpg,,68,64,13,up,2011-04-09
66,The Time (Dirty Bit),The Black Eyed Peas,https://charts-static.billboard.com/img/2010/11/the-black-eyed-peas-b9u-53x53.jpg,,64,4,20,down,2011-04-09
67,Love Faces,Trey Songz,https://charts-static.billboard.com/img/2010/09/trey-songz-kc8-53x53.jpg,,63,63,9,down,2011-04-09
68,Live A Little,Kenny Chesney,https://charts-static.billboard.com/img/2010/10/kenny-chesney-en6-53x53.jpg,,79,68,3,up,2011-04-09
69,Hello World,Lady Antebellum,https://charts-static.billboard.com/img/2010/05/lady-antebellum-g3u-53x53.jpg,,62,58,20,down,2011-04-09
70,Without You,Keith Urban,https://charts-static.billboard.com/img/2010/11/keith-urban-t54-53x53.jpg,,83,70,3,up,2011-04-09
71,Little Miss,Sugarland,https://charts-static.billboard.com/img/2010/10/sugarland-661-53x53.jpg,,76,71,11,up,2011-04-09
72,Bleed Red,Ronnie Dunn,https://charts-static.billboard.com/img/2011/02/ronnie-dunn-f2e-53x53.jpg,,80,72,7,up,2011-04-09
73,Get It Right,Glee Cast,Not supported yet,,16,16,2,down,2011-04-09
74,Sing,My Chemical Romance,https://charts-static.billboard.com/img/2010/11/my-chemical-romance-1es-53x53.jpg,,74,58,7,same,2011-04-09
75,Tomorrow,Chris Young,https://charts-static.billboard.com/img/2011/02/chris-young-obk-53x53.jpg,,96,75,3,up,2011-04-09
76,Sure Thing,Miguel,https://charts-static.billboard.com/img/1840/12/miguel-y6r-53x53.jpg,,87,76,3,up,2011-04-09
77,Fall For Your Type,Jamie Foxx Featuring Drake,https://charts-static.billboard.com/img/2010/11/jamie-foxx-hji-53x53.jpg,,75,50,16,down,2011-04-09
78,Bring It Back,Travis Porter,https://charts-static.billboard.com/img/2011/01/travis-porter-5f1-53x53.jpg,,88,78,2,up,2011-04-09
79,Welcome To My Hood,"DJ Khaled Featuring Rick Ross, Plies, Lil Wayne & T-Pain",https://charts-static.billboard.com/img/2011/01/dj-khaled-igg-53x53.jpg,,81,79,5,up,2011-04-09
80,I Can't Love You Back,Easton Corbin,https://charts-static.billboard.com/img/2010/11/easton-corbin-bi6-53x53.jpg,,95,80,3,up,2011-04-09
81,This Is Country Music,Brad Paisley,https://charts-static.billboard.com/img/2010/12/brad-paisley-ws4-53x53.jpg,,77,58,14,down,2011-04-09
82,Grove St. Party,Waka Flocka Flame Featuring Kebo Gotti,https://charts-static.billboard.com/img/2011/02/waka-flocka-flame-efd-53x53.jpg,,93,82,2,up,2011-04-09
83,No BS,Chris Brown,https://charts-static.billboard.com/img/2010/11/chris-brown-cte-53x53.jpg,,91,62,16,up,2011-04-09
84,Far Away,Marsha Ambrosius,https://charts-static.billboard.com/img/2010/12/marsha-ambrosius-b44-53x53.jpg,,92,84,2,up,2011-04-09
85,If Heaven Wasn't So Far Away,Justin Moore,https://charts-static.billboard.com/img/2011/02/justin-moore-mtw-53x53.jpg,,,,,new,2011-04-09
86,Family Man,Craig Campbell,https://charts-static.billboard.com/img/2010/08/craig-campbell-d8j-53x53.jpg,,,,,new,2011-04-09
87,Higher,Taio Cruz Featuring Travie McCoy,https://charts-static.billboard.com/img/2010/12/taio-cruz-vf6-53x53.jpg,,84,24,15,down,2011-04-09
88,Country Song,Seether,https://charts-static.billboard.com/img/2011/03/seether-tje-53x53.jpg,,-,74,2,re-entry,2011-04-09
89,Georgia Clay,Josh Kelley,https://charts-static.billboard.com/img/2010/08/josh-kelley-ubq-53x53.jpg,,,,,new,2011-04-09
90,Mean,Taylor Swift,https:https://charts-static.billboard.com/img/2016/12/taylor-swift-53x53.jpg,,-,11,2,re-entry,2011-04-09
91,I Smile,Kirk Franklin,https://charts-static.billboard.com/img/2011/02/kirk-franklin-bqi-53x53.jpg,,98,91,3,up,2011-04-09
92,Crazy Girl,Eli Young Band,https://charts-static.billboard.com/img/2011/03/eli-young-band-8g9-53x53.jpg,,78,59,3,down,2011-04-09
93,Rope,Foo Fighters,https://charts-static.billboard.com/img/2011/03/foo-fighters-vm6-53x53.jpg,,99,70,4,up,2011-04-09
94,Buzzin',Mann,https://charts-static.billboard.com/img/2010/11/mann-8eb-53x53.jpg,,86,61,11,down,2011-04-09
95,Walking,Mary Mary,https://charts-static.billboard.com/img/2010/11/mary-mary-e55-53x53.jpg,,-,95,3,re-entry,2011-04-09
96,From A Table Away,Sunny Sweeney,https://charts-static.billboard.com/img/2010/06/sunny-sweeney-eg8-53x53.jpg,,82,71,12,down,2011-04-09
97,F**k Him He's A DJ,Ke$ha,https://charts-static.billboard.com/img/1840/12/kesha-iom-53x53.jpg,,,,,new,2011-04-09
98,Shake Me Down,Cage The Elephant,https://charts-static.billboard.com/img/2010/12/cage-the-elephant-vk8-53x53.jpg,,-,78,4,re-entry,2011-04-09
99,Homeboy,Eric Church,https://charts-static.billboard.com/img/2011/03/eric-church-3cj-53x53.jpg,,-,86,2,re-entry,2011-04-09
100,Boyfriend,Big Time Rush,https://charts-static.billboard.com/img/2011/02/big-time-rush-dog-53x53.jpg,,-,79,3,re-entry,2011-04-09
1,E.T.,Katy Perry Featuring Kanye West,https://charts-static.billboard.com/img/2010/09/katy-perry-l8p-53x53.jpg,2,1,1,8,same,2011-04-16
2,S&M,Rihanna Featuring Britney Spears,https://charts-static.billboard.com/img/2010/12/rihanna-v3t-53x53.jpg,,2,2,12,same,2011-04-16
3,Just Can't Get Enough,The Black Eyed Peas,https://charts-static.billboard.com/img/2011/02/the-black-eyed-peas-b9u-53x53.jpg,,5,3,7,up,2011-04-16
4,F**k You! (Forget You),Cee Lo Green,https://charts-static.billboard.com/img/2010/09/cee-lo-green-hk2-53x53.jpg,,3,2,32,down,2011-04-16
5,Born This Way,Lady Gaga,https://charts-static.billboard.com/img/2011/02/lady-gaga-gyl-53x53.jpg,,4,1,8,down,2011-04-16
6,Look At Me Now,Chris Brown Featuring Lil Wayne & Busta Rhymes,https://charts-static.billboard.com/img/2011/01/chris-brown-cte-53x53.jpg,,7,6,9,up,2011-04-16
7,Down On Me,Jeremih Featuring 50 Cent,https://charts-static.billboard.com/img/2010/09/jeremih-684-53x53.jpg,,9,7,21,up,2011-04-16
8,On The Floor,Jennifer Lopez Featuring Pitbull,https://charts-static.billboard.com/img/2011/02/jennifer-lopez-eme-53x53.jpg,,10,5,6,up,2011-04-16
9,F**kin' Perfect,P!nk,https://charts-static.billboard.com/img/2010/12/pnk-e1s-53x53.jpg,,8,2,14,down,2011-04-16
10,Rolling In The Deep,Adele,https://charts-static.billboard.com/img/2010/12/adele-hdy-53x53.jpg,,17,10,13,up,2011-04-16
11,Blow,Ke$ha,https://charts-static.billboard.com/img/1840/12/kesha-iom-53x53.jpg,,11,7,11,same,2011-04-16
12,Grenade,Bruno Mars,https://charts-static.billboard.com/img/2010/10/bruno-mars-va7-53x53.jpg,,12,1,27,same,2011-04-16
13,Till The World Ends,Britney Spears Featuring Nicki Minaj & Ke$ha,https://charts-static.billboard.com/img/2011/03/britney-spears-s89-53x53.jpg,,22,9,5,up,2011-04-16
14,Firework,Katy Perry,https://charts-static.billboard.com/img/2010/09/katy-perry-l8p-53x53.jpg,,14,1,24,same,2011-04-16
15,Moment 4 Life,Nicki Minaj Featuring Drake,https://charts-static.billboard.com/img/2010/12/nicki-minaj-thi-53x53.jpg,,15,13,16,same,2011-04-16
16,Tonight (I'm Lovin' You),Enrique Iglesias Featuring Ludacris & DJ Frank E,https://charts-static.billboard.com/img/2010/11/enrique-iglesias-m5f-53x53.jpg,,13,4,19,down,2011-04-16
17,No Sleep,Wiz Khalifa,https://charts-static.billboard.com/img/2011/04/wiz-khalifa-b1e-53x53.jpg,,6,6,2,down,2011-04-16
18,Hey Baby (Drop It To The Floor),Pitbull Featuring T-Pain,https://charts-static.billboard.com/img/2010/10/pitbull-odu-53x53.jpg,,16,7,27,down,2011-04-16
19,Written In The Stars,Tinie Tempah Featuring Eric Turner,https://charts-static.billboard.com/img/2011/02/tinie-tempah-tk8-53x53.jpg,,27,19,7,up,2011-04-16
20,I Need A Doctor,Dr. Dre Featuring Eminem & Skylar Grey,https:https://charts-static.billboard.com/img/2011/02/dr-dre-h9l-53x53.jpg,,19,4,9,down,2011-04-16
21,More,Usher,https://charts-static.billboard.com/img/2010/04/usher-oqp-53x53.jpg,,20,15,17,down,2011-04-16
22,John,Lil Wayne Featuring Rick Ross,https://charts-static.billboard.com/img/2011/04/lil-wayne-9q6-53x53.jpg,,57,22,2,up,2011-04-16
23,Coming Home,Diddy - Dirty Money Featuring Skylar Grey,https://charts-static.billboard.com/img/2010/12/diddy-dirty-money-l2h-53x53.jpg,,18,11,19,down,2011-04-16
24,The Show Goes On,Lupe Fiasco,https://charts-static.billboard.com/img/2010/11/lupe-fiasco-pvm-53x53.jpg,,31,24,14,up,2011-04-16
25,Jar Of Hearts,Christina Perri,https://charts-static.billboard.com/img/2010/07/christina-perri-vd0-53x53.jpg,,21,17,27,down,2011-04-16
26,All Of The Lights,Kanye West,https://charts-static.billboard.com/img/2010/12/kanye-west-irm-53x53.jpg,,25,25,14,down,2011-04-16
27,The Lazy Song,Bruno Mars,https://charts-static.billboard.com/img/2010/10/bruno-mars-va7-53x53.jpg,,37,27,6,up,2011-04-16
28,Roll Up,Wiz Khalifa,https://charts-static.billboard.com/img/2011/02/wiz-khalifa-b1e-53x53.jpg,,29,28,8,up,2011-04-16
29,What The Hell,Avril Lavigne,https://charts-static.billboard.com/img/2011/01/avril-lavigne-517-53x53.jpg,,23,11,12,down,2011-04-16
30,Pretty Girl Rock,Keri Hilson,https://charts-static.billboard.com/img/2010/10/keri-hilson-1r3-53x53.jpg,,24,24,19,down,2011-04-16
31,Colder Weather,Zac Brown Band,https://charts-static.billboard.com/img/2010/12/zac-brown-band-elb-53x53.jpg,,36,31,11,up,2011-04-16
32,6 Foot 7 Foot,Lil Wayne Featuring Cory Gunz,https://charts-static.billboard.com/img/2011/01/lil-wayne-9q6-53x53.jpg,,30,9,16,down,2011-04-16
33,Who Says,Selena Gomez & The Scene,https://charts-static.billboard.com/img/2011/04/selena-gomez-scg-53x53.jpg,,28,24,3,down,2011-04-16
34,Are You Gonna Kiss Me Or Not,Thompson Square,https://charts-static.billboard.com/img/2010/07/thompson-square-ep2-53x53.jpg,,35,32,16,up,2011-04-16
35,Just The Way You Are,Bruno Mars,https://charts-static.billboard.com/img/2010/08/bruno-mars-va7-53x53.jpg,,32,1,37,down,2011-04-16
36,Yeah 3X,Chris Brown,https://charts-static.billboard.com/img/2010/11/chris-brown-cte-53x53.jpg,,40,15,23,up,2011-04-16
37,Best Love Song,T-Pain Featuring Chris Brown,https://charts-static.billboard.com/img/2011/04/t-pain-kj8-53x53.jpg,,33,33,2,down,2011-04-16
38,Raise Your Glass,P!nk,https://charts-static.billboard.com/img/2010/10/pnk-e1s-53x53.jpg,,34,1,26,down,2011-04-16
39,Backseat,New Boyz Featuring The Cataracs & Dev,https://charts-static.billboard.com/img/2011/02/new-boyz-ce9-53x53.jpg,,43,37,7,up,2011-04-16
40,Don't You Wanna Stay,Jason Aldean With Kelly Clarkson,https://charts-static.billboard.com/img/2010/11/jason-aldean-jfn-53x53.jpg,,39,34,22,down,2011-04-16
41,Stereo Love,Edward Maya & Vika Jigulina,https://charts-static.billboard.com/img/2009/12/edward-maya-v0j-53x53.jpg,,42,16,26,up,2011-04-16
42,For The First Time,The Script,https://charts-static.billboard.com/img/2010/11/the-script-lb9-53x53.jpg,,47,42,14,up,2011-04-16
43,Bow Chicka Wow Wow,Mike Posner Featuring Lil Wayne,https://charts-static.billboard.com/img/2010/08/mike-posner-oiz-53x53.jpg,,48,43,6,up,2011-04-16
44,Dynamite,Taio Cruz,https://charts-static.billboard.com/img/2010/06/taio-cruz-vf6-53x53.jpg,,46,2,44,up,2011-04-16
45,A Little Bit Stronger,Sara Evans,https://charts-static.billboard.com/img/2010/10/sara-evans-fvv-53x53.jpg,,51,45,14,up,2011-04-16
46,No Hands,Waka Flocka Flame Featuring Roscoe Dash & Wale,https://charts-static.billboard.com/img/2010/08/waka-flocka-flame-efd-53x53.jpg,,45,13,30,down,2011-04-16
47,Rocketeer,Far*East Movement Featuring Ryan Tedder,Not supported yet,,41,7,18,down,2011-04-16
48,Marry Me,Train,https://charts-static.billboard.com/img/2010/10/train-z35-53x53.jpg,,44,34,20,down,2011-04-16
49,Price Tag,Jessie J Featuring B.o.B,https://charts-static.billboard.com/img/2011/02/jessie-j-zrp-53x53.jpg,,50,49,9,up,2011-04-16
50,I Won't Let Go,Rascal Flatts,https://charts-static.billboard.com/img/2010/11/rascal-flatts-o8u-53x53.jpg,,54,50,10,up,2011-04-16
51,Let Me Down Easy,Billy Currington,https://charts-static.billboard.com/img/2010/10/billy-currington-kzk-53x53.jpg,,49,46,19,down,2011-04-16
52,What Do You Want,Jerrod Niemann,https://charts-static.billboard.com/img/2010/10/jerrod-niemann-x81-53x53.jpg,,55,52,15,up,2011-04-16
53,This,Darius Rucker,https://charts-static.billboard.com/img/2010/10/darius-rucker-iex-53x53.jpg,,56,53,14,up,2011-04-16
54,Heart Like Mine,Miranda Lambert,https://charts-static.billboard.com/img/2011/01/miranda-lambert-miy-53x53.jpg,,63,54,8,up,2011-04-16
55,Did It On'em,Nicki Minaj,https://charts-static.billboard.com/img/2010/12/nicki-minaj-thi-53x53.jpg,,60,55,5,up,2011-04-16
56,You Lie,The Band Perry,https://charts-static.billboard.com/img/2010/12/the-band-perry-lzw-53x53.jpg,,62,56,5,up,2011-04-16
57,When I'm Gone,Wiz Khalifa,https://charts-static.billboard.com/img/2011/04/wiz-khalifa-b1e-53x53.jpg,,,,,new,2011-04-16
58,The Cave,Mumford & Sons,https://charts-static.billboard.com/img/2010/03/mumford-sons-miw-53x53.jpg,,59,27,9,up,2011-04-16
59,Without You,Keith Urban,https://charts-static.billboard.com/img/2010/11/keith-urban-t54-53x53.jpg,,70,59,4,up,2011-04-16
60,Give Me Everything,"Pitbull Featuring Ne-Yo, Afrojack & Nayer",https://charts-static.billboard.com/img/2011/04/pitbull-odu-53x53.jpg,,,,,new,2011-04-16
61,Live A Little,Kenny Chesney,https://charts-static.billboard.com/img/2010/10/kenny-chesney-en6-53x53.jpg,,68,61,4,up,2011-04-16
62,If Heaven Wasn't So Far Away,Justin Moore,https://charts-static.billboard.com/img/2011/02/justin-moore-mtw-53x53.jpg,,85,62,2,up,2011-04-16
63,You Be Killin Em,Fabolous,https://charts-static.billboard.com/img/2010/09/fabolous-3lg-53x53.jpg,,65,63,14,up,2011-04-16
64,Never Say Never,Justin Bieber Featuring Jaden Smith,https://charts-static.billboard.com/img/2010/06/justin-bieber-3jm-53x53.jpg,,61,8,16,down,2011-04-16
65,Bleed Red,Ronnie Dunn,https://charts-static.billboard.com/img/2011/02/ronnie-dunn-f2e-53x53.jpg,,72,65,8,up,2011-04-16
66,Friday,Rebecca Black,https://charts-static.billboard.com/img/2011/04/rebecca-black-hi4-53x53.jpg,,58,58,3,down,2011-04-16
67,Mean,Taylor Swift,https:https://charts-static.billboard.com/img/2016/12/taylor-swift-53x53.jpg,,90,11,3,up,2011-04-16
68,Love Faces,Trey Songz,https://charts-static.billboard.com/img/2010/09/trey-songz-kc8-53x53.jpg,,67,63,10,down,2011-04-16
69,The Story,Sara Ramirez,Not supported yet,,,,,new,2011-04-16
70,Tomorrow,Chris Young,https://charts-static.billboard.com/img/2011/02/chris-young-obk-53x53.jpg,,75,70,4,up,2011-04-16
71,Sure Thing,Miguel,https://charts-static.billboard.com/img/1840/12/miguel-y6r-53x53.jpg,,76,71,4,up,2011-04-16
72,Little Miss,Sugarland,https://charts-static.billboard.com/img/2010/10/sugarland-661-53x53.jpg,,71,71,12,down,2011-04-16
73,I Wanna Go,Britney Spears,https://charts-static.billboard.com/img/2011/04/britney-spears-s89-53x53.jpg,,,,,new,2011-04-16
74,Where You At,Jennifer Hudson,https://charts-static.billboard.com/img/2011/02/jennifer-hudson-ea8-53x53.jpg,,64,64,4,down,2011-04-16
75,Hold It Against Me,Britney Spears,https://charts-static.billboard.com/img/2011/01/britney-spears-s89-53x53.jpg,,52,1,12,down,2011-04-16
76,Bring It Back,Travis Porter,https://charts-static.billboard.com/img/2011/01/travis-porter-5f1-53x53.jpg,,78,76,3,up,2011-04-16
77,Sing,My Chemical Romance,https://charts-static.billboard.com/img/2010/11/my-chemical-romance-1es-53x53.jpg,,74,58,8,down,2011-04-16
78,I Can't Love You Back,Easton Corbin,https://charts-static.billboard.com/img/2010/11/easton-corbin-bi6-53x53.jpg,,80,78,4,up,2011-04-16
79,Loser Like Me,Glee Cast,Not supported yet,,53,6,3,down,2011-04-16
80,Country Song,Seether,https://charts-static.billboard.com/img/2011/03/seether-tje-53x53.jpg,,88,74,3,up,2011-04-16
81,Boom,Snoop Dogg Featuring T-Pain,https://charts-static.billboard.com/img/2011/03/snoop-dogg-7vk-53x53.jpg,,-,76,3,re-entry,2011-04-16
82,Grove St. Party,Waka Flocka Flame Featuring Kebo Gotti,https://charts-static.billboard.com/img/2011/02/waka-flocka-flame-efd-53x53.jpg,,82,82,3,same,2011-04-16
83,Beggin' On Your Knees,Victorious Cast Featuring Victoria Justice,https://charts-static.billboard.com/img/2011/04/victorious-cast-jft-53x53.jpg,,,,,new,2011-04-16
84,Fall For Your Type,Jamie Foxx Featuring Drake,https://charts-static.billboard.com/img/2010/11/jamie-foxx-hji-53x53.jpg,,77,50,17,down,2011-04-16
85,Boyfriend,Big Time Rush,https://charts-static.billboard.com/img/2011/02/big-time-rush-dog-53x53.jpg,,100,79,4,up,2011-04-16
86,Racks,YC Featuring Future,https://charts-static.billboard.com/img/2011/02/yc-dnf-53x53.jpg,,,,,new,2011-04-16
87,Georgia Clay,Josh Kelley,https://charts-static.billboard.com/img/2010/08/josh-kelley-ubq-53x53.jpg,,89,87,2,up,2011-04-16
88,Party Rock Anthem,LMFAO Featuring Lauren Bennett & GoonRock,https://charts-static.billboard.com/img/1840/12/lmfao-1qb-53x53.jpg,,-,78,2,re-entry,2011-04-16
89,Family Man,Craig Campbell,https://charts-static.billboard.com/img/2010/08/craig-campbell-d8j-53x53.jpg,,86,86,2,down,2011-04-16
90,Next To You,Chris Brown Featuring Justin Bieber,https://charts-static.billboard.com/img/2011/04/chris-brown-cte-53x53.jpg,,26,26,2,down,2011-04-16
91,Far Away,Marsha Ambrosius,https://charts-static.billboard.com/img/2010/12/marsha-ambrosius-b44-53x53.jpg,,84,84,3,down,2011-04-16
92,Rope,Foo Fighters,https://charts-static.billboard.com/img/2011/03/foo-fighters-vm6-53x53.jpg,,93,70,5,up,2011-04-16
93,No BS,Chris Brown,https://charts-static.billboard.com/img/2010/11/chris-brown-cte-53x53.jpg,,83,62,17,down,2011-04-16
94,Walking,Mary Mary,https://charts-static.billboard.com/img/2010/11/mary-mary-e55-53x53.jpg,,95,94,4,up,2011-04-16
95,Welcome To My Hood,"DJ Khaled Featuring Rick Ross, Plies, Lil Wayne & T-Pain",https://charts-static.billboard.com/img/2011/01/dj-khaled-igg-53x53.jpg,,79,79,6,down,2011-04-16
96,I Smile,Kirk Franklin,https://charts-static.billboard.com/img/2011/02/kirk-franklin-bqi-53x53.jpg,,91,91,4,down,2011-04-16
97,My Last,Big Sean Featuring Chris Brown,https://charts-static.billboard.com/img/2011/02/big-sean-820-53x53.jpg,,-,89,2,re-entry,2011-04-16
98,This Is Country Music,Brad Paisley,https://charts-static.billboard.com/img/2010/12/brad-paisley-ws4-53x53.jpg,,81,58,15,down,2011-04-16
99,Crazy Girl,Eli Young Band,https://charts-static.billboard.com/img/2011/03/eli-young-band-8g9-53x53.jpg,,92,59,4,down,2011-04-16
100,Homeboy,Eric Church,https://charts-static.billboard.com/img/2011/03/eric-church-3cj-53x53.jpg,,99,86,3,down,2011-04-16
1,E.T.,Katy Perry Featuring Kanye West,https://charts-static.billboard.com/img/2010/09/katy-perry-l8p-53x53.jpg,3,1,1,9,same,2011-04-23
2,S&M,Rihanna Featuring Britney Spears,https://charts-static.billboard.com/img/2010/12/rihanna-v3t-53x53.jpg,,2,2,13,same,2011-04-23
3,Just Can't Get Enough,The Black Eyed Peas,https://charts-static.billboard.com/img/2011/02/the-black-eyed-peas-b9u-53x53.jpg,,3,3,8,same,2011-04-23
4,F**k You! (Forget You),Cee Lo Green,https://charts-static.billboard.com/img/2010/09/cee-lo-green-hk2-53x53.jpg,,4,2,33,same,2011-04-23
5,Born This Way,Lady Gaga,https://charts-static.billboard.com/img/2011/02/lady-gaga-gyl-53x53.jpg,,5,1,9,same,2011-04-23
