rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
6,All I Have To Give,Backstreet Boys,https://charts-static.billboard.com/img/1998/12/backstreet-boys-fo7-53x53.jpg,,5,5,3,down,1999-02-13
7,Heartbreak Hotel,Whitney Houston Feat. Faith Evans & Kelly Price,https://charts-static.billboard.com/img/1998/12/whitney-houston-m52-53x53.jpg,,29,7,8,up,1999-02-13
8,Slide,Goo Goo Dolls,https://charts-static.billboard.com/img/2017/07/goo-goo-dolls-53x53.jpg,,11,8,11,up,1999-02-13
9,Angel,Sarah McLachlan,https://charts-static.billboard.com/img/1998/10/sarah-mclachlan-ol8-53x53.jpg,,8,8,11,down,1999-02-13
10,Jumper,Third Eye Blind,https://charts-static.billboard.com/img/1998/07/third-eye-blind-8cn-53x53.jpg,,7,5,11,down,1999-02-13
11,I'm Your Angel,R. Kelly & Celine Dion,https://charts-static.billboard.com/img/1998/10/celine-dion-0hi-53x53.jpg,,6,1,11,down,1999-02-13
12,Save Tonight,Eagle-Eye Cherry,https://charts-static.billboard.com/img/1998/07/eagle-eye-cherry-ima-53x53.jpg,,9,5,11,down,1999-02-13
13,Hands,Jewel,https://charts-static.billboard.com/img/1998/10/jewel-b5q-53x53.jpg,,10,6,11,down,1999-02-13
14,Lullaby,Shawn Mullins,https://charts-static.billboard.com/img/1998/09/shawn-mullins-e75-53x53.jpg,,12,7,11,down,1999-02-13
15,Faded Pictures,Case & Joe,https://charts-static.billboard.com/img/1998/10/case-sfv-53x53.jpg,,73,15,8,up,1999-02-13
16,Taking Everything,Gerald Levert,https://charts-static.billboard.com/img/1998/11/gerald-levert-x2m-53x53.jpg,,14,14,3,down,1999-02-13
17,I Don't Want To Miss A Thing,Mark Chesnutt,https://charts-static.billboard.com/img/1998/11/mark-chesnutt-cos-53x53.jpg,,20,17,9,up,1999-02-13
18,When You Believe,Whitney Houston & Mariah Carey,https://charts-static.billboard.com/img/1998/11/mariah-carey-tgq-53x53.jpg,,15,15,11,down,1999-02-13
19,Miami,Will Smith,https://charts-static.billboard.com/img/1998/10/will-smith-wy2-53x53.jpg,,17,17,11,down,1999-02-13
20,Every Morning,Sugar Ray,https://charts-static.billboard.com/img/1998/12/sugar-ray-8v2-53x53.jpg,,27,20,6,up,1999-02-13
21,(God Must Have Spent) A Little More Time On You,'N Sync,https://charts-static.billboard.com/img/1998/10/n-sync-yuh-53x53.jpg,,28,21,11,up,1999-02-13
22,Lately,Divine,https://charts-static.billboard.com/img/1998/09/divine-1ma-53x53.jpg,,18,1,23,down,1999-02-13
23,These Are The Times,Dru Hill,https://charts-static.billboard.com/img/1998/10/dru-hill-s7t-53x53.jpg,,24,21,11,up,1999-02-13
24,Take Me There,BLACKstreet & Mya Featuring Mase & Blinky Blink,https://charts-static.billboard.com/img/1998/11/mase-2j7-53x53.jpg,,19,14,11,down,1999-02-13
25,Trippin',Total Featuring Missy Elliott,https://charts-static.billboard.com/img/1998/10/total-ssp-53x53.jpg,,16,7,15,down,1999-02-13
26,Can I Get A...,Jay-Z Featuring Amil (Of Major Coinz) & Ja,https://charts-static.billboard.com/img/1998/09/ja-rule-p2l-53x53.jpg,,23,19,20,down,1999-02-13
27,When A Woman's Fed Up,R. Kelly,https://charts-static.billboard.com/img/1998/12/r-kelly-ct9-53x53.jpg,,31,27,8,up,1999-02-13
28,Doo Wop (That Thing),Lauryn Hill,https://charts-static.billboard.com/img/1998/08/lauryn-hill-f6n-53x53.jpg,,21,1,14,down,1999-02-13
29,Ghetto Cowboy,Mo Thugs Family Featuring Bone Thugs-N-Harmony,https://charts-static.billboard.com/img/1998/11/mo-thugs-family-bt3-53x53.jpg,,26,15,13,down,1999-02-13
30,From This Moment On,Shania Twain,https://charts-static.billboard.com/img/1997/11/shania-twain-aes-53x53.jpg,,25,4,11,down,1999-02-13
31,Love Like This,Faith Evans,https://charts-static.billboard.com/img/1998/09/faith-evans-2g0-53x53.jpg,,30,7,14,down,1999-02-13
32,I Will Get There,Boyz II Men,https://charts-static.billboard.com/img/1998/12/boyz-ii-men-iur-53x53.jpg,,33,32,5,up,1999-02-13
33,Inside Out,Eve 6,https://charts-static.billboard.com/img/1998/05/eve-6-ag0-53x53.jpg,,35,28,11,up,1999-02-13
34,Stand Beside Me,Jo Dee Messina,https://charts-static.billboard.com/img/1998/10/jo-dee-messina-9qg-53x53.jpg,,34,34,10,same,1999-02-13
35,Ex-Factor,Lauryn Hill,https://charts-static.billboard.com/img/1998/12/lauryn-hill-f6n-53x53.jpg,,49,35,6,up,1999-02-13
36,Iris,Goo Goo Dolls,https://charts-static.billboard.com/img/2017/07/goo-goo-dolls-53x53.jpg,,32,9,11,down,1999-02-13
37,For A Little While,Tim McGraw,https://charts-static.billboard.com/img/1998/11/tim-mcgraw-j7r-53x53.jpg,,39,37,11,up,1999-02-13
38,Changes,2Pac,https://charts-static.billboard.com/img/1998/11/2pac-asm-53x53.jpg,,36,32,11,down,1999-02-13
39,Unbelievable,Diamond Rio,https://charts-static.billboard.com/img/1998/10/diamond-rio-3ac-53x53.jpg,,42,39,9,up,1999-02-13
40,I'll Be,Edwin McCain,https://charts-static.billboard.com/img/1998/01/edwin-mccain-6dj-53x53.jpg,,37,5,21,down,1999-02-13
41,Fly Away,Lenny Kravitz,https://charts-static.billboard.com/img/1998/07/lenny-kravitz-jjg-53x53.jpg,,40,39,11,down,1999-02-13
42,Because Of You,98 Degrees,Not supported yet,,22,3,20,down,1999-02-13
43,You Get What You Give,New Radicals,Not supported yet,,38,36,11,down,1999-02-13
44,No Place That Far,Sara Evans,https://charts-static.billboard.com/img/1998/10/sara-evans-fvv-53x53.jpg,,44,44,10,same,1999-02-13
45,Hold On To Me,John Michael Montgomery,https://charts-static.billboard.com/img/1998/10/john-michael-montgomery-ayn-53x53.jpg,,43,43,11,down,1999-02-13
46,Back 2 Good,matchbox 20,https://charts-static.billboard.com/img/1998/10/matchbox-twenty-cm2-53x53.jpg,,50,46,8,up,1999-02-13
47,This Kiss,Faith Hill,https://charts-static.billboard.com/img/1998/02/faith-hill-go6-53x53.jpg,,41,7,48,down,1999-02-13
48,Sweet Lady,Tyrese,https://charts-static.billboard.com/img/1998/12/tyrese-i7c-53x53.jpg,,53,48,4,up,1999-02-13
49,It's All Been Done,Barenaked Ladies,https://charts-static.billboard.com/img/1998/11/barenaked-ladies-otk-53x53.jpg,,47,44,8,down,1999-02-13
50,Too Close,Next,https://charts-static.billboard.com/img/1998/01/next-oab-53x53.jpg,,48,1,53,down,1999-02-13
51,You Were Mine,Dixie Chicks,https://charts-static.billboard.com/img/1998/12/dixie-chicks-1tn-53x53.jpg,,58,51,4,up,1999-02-13
52,Wrong Night,Reba,https://charts-static.billboard.com/img/1998/11/reba-mcentire-ivy-53x53.jpg,,52,52,10,same,1999-02-13
53,Meanwhile,George Strait,https://charts-static.billboard.com/img/1999/01/george-strait-6xj-53x53.jpg,,62,53,4,up,1999-02-13
54,Fly (The Angel Song),The Wilkinsons,https://charts-static.billboard.com/img/1998/10/the-wilkinsons-cqd-53x53.jpg,,54,54,10,same,1999-02-13
55,What It's Like,Everlast,https://charts-static.billboard.com/img/1998/10/everlast-7bz-53x53.jpg,,56,55,9,up,1999-02-13
56,I Still Believe,Mariah Carey,https://charts-static.billboard.com/img/1999/01/mariah-carey-tgq-53x53.jpg,,69,56,2,up,1999-02-13
57,All Night Long,Faith Evans Featuring Puff Daddy,https://charts-static.billboard.com/img/1999/01/faith-evans-2g0-53x53.jpg,,71,57,2,up,1999-02-13
58,How Deep Is Your Love,Dru Hill Featuring Redman,https://charts-static.billboard.com/img/1998/08/dru-hill-s7t-53x53.jpg,,46,3,19,down,1999-02-13
59,Pretty Fly (For A White Guy),The Offspring,https://charts-static.billboard.com/img/1998/10/the-offspring-y1c-53x53.jpg,,57,53,11,down,1999-02-13
60,"Spirit Of A Boy, Wisdom Of A Man",Randy Travis,https://charts-static.billboard.com/img/1998/10/randy-travis-pll-53x53.jpg,,51,42,11,down,1999-02-13
61,Powerful Thing,Trisha Yearwood,https://charts-static.billboard.com/img/1998/11/trisha-yearwood-56y-53x53.jpg,,68,61,4,up,1999-02-13
62,Busy Man,Billy Ray Cyrus,https://charts-static.billboard.com/img/1998/10/billy-ray-cyrus-24t-53x53.jpg,,67,62,4,up,1999-02-13
63,That Don't Impress Me Much,Shania Twain,https://charts-static.billboard.com/img/1998/12/shania-twain-aes-53x53.jpg,,66,63,4,up,1999-02-13
64,Silly Ho,TLC,https://charts-static.billboard.com/img/1998/12/tlc-ll0-53x53.jpg,,59,59,6,down,1999-02-13
65,How Do I Deal,Jennifer Love Hewitt,https://charts-static.billboard.com/img/1999/01/jennifer-love-hewitt-74d-53x53.jpg,,65,65,2,same,1999-02-13
66,Unsent,Alanis Morissette,https://charts-static.billboard.com/img/1999/01/alanis-morissette-xap-53x53.jpg,,75,66,2,up,1999-02-13
67,Rosa Parks,OutKast,https://charts-static.billboard.com/img/1998/10/outkast-294-53x53.jpg,,60,55,11,down,1999-02-13
68,How Forever Feels,Kenny Chesney,https://charts-static.billboard.com/img/1998/12/kenny-chesney-en6-53x53.jpg,,80,68,2,up,1999-02-13
69,One Week,Barenaked Ladies,https://charts-static.billboard.com/img/1998/06/barenaked-ladies-otk-53x53.jpg,,63,1,20,down,1999-02-13
70,There You Have It,BlackHawk,https://charts-static.billboard.com/img/1998/08/blackhawk-65y-53x53.jpg,,55,41,11,down,1999-02-13
71,Father Of Mine,Everclear,https://charts-static.billboard.com/img/1998/07/everclear-twb-53x53.jpg,,76,71,11,up,1999-02-13
72,Ha,Juvenile,https://charts-static.billboard.com/img/1998/11/juvenile-yh3-53x53.jpg,,77,72,2,up,1999-02-13
73,Somebody's Out There Watching,The Kinleys,https://charts-static.billboard.com/img/1998/10/the-kinleys-5xd-53x53.jpg,,83,73,4,up,1999-02-13
74,You Got Me,The Roots Featuring Erykah Badu,https://charts-static.billboard.com/img/1999/01/erykah-badu-21i-53x53.jpg,,,,,new,1999-02-13
75,Angel In Disguise,Brandy,https://charts-static.billboard.com/img/1998/10/brandy-khx-53x53.jpg,,78,72,11,up,1999-02-13
76,Home Alone,R. Kelly Featuring Keith Murray,https://charts-static.billboard.com/img/1998/10/r-kelly-ct9-53x53.jpg,,86,65,11,up,1999-02-13
77,Sweetest Thing,U2,https://charts-static.billboard.com/img/1998/10/u2-uun-53x53.jpg,,72,63,11,down,1999-02-13
78,I Can't Get Over You,Brooks & Dunn,https://charts-static.billboard.com/img/1999/01/brooks-dunn-b6k-53x53.jpg,,,,,new,1999-02-13
79,Goodbye,Spice Girls,https://charts-static.billboard.com/img/1998/12/spice-girls-oei-53x53.jpg,,61,11,8,down,1999-02-13
80,Never There,Cake,https://charts-static.billboard.com/img/1998/09/cake-cmw-53x53.jpg,,79,78,11,down,1999-02-13
81,Keepin' Up,Alabama,https://charts-static.billboard.com/img/1998/12/alabama-ggf-53x53.jpg,,85,81,2,up,1999-02-13
82,"Luv Me, Luv Me",Shaggy Featuring Janet,https://charts-static.billboard.com/img/1998/08/janet-jackson-9z4-53x53.jpg,,87,76,9,up,1999-02-13
83,Pushin' Weight,Ice Cube Featuring Mr. Short Khop,https://charts-static.billboard.com/img/1998/10/ice-cube-bw5-53x53.jpg,,70,26,16,down,1999-02-13
84,Woof,Snoop Dogg Featuring Mystikal And Fiend,https://charts-static.billboard.com/img/1999/01/snoop-dogg-7vk-53x53.jpg,,84,84,3,same,1999-02-13
85,Crush,Dave Matthews Band,https://charts-static.billboard.com/img/1998/10/dave-matthews-band-d47-53x53.jpg,,,,,new,1999-02-13
86,For You I Will,Aaron Tippin,https://charts-static.billboard.com/img/1998/08/aaron-tippin-rwt-53x53.jpg,,74,49,19,down,1999-02-13
87,Hard Knock Life (Ghetto Anthem),JAY-Z,https://charts-static.billboard.com/img/1998/10/jay-z-gbw-53x53.jpg,,82,32,15,down,1999-02-13
88,The Power Of Good-Bye,Madonna,https://charts-static.billboard.com/img/1998/09/madonna-rq3-53x53.jpg,,81,11,18,down,1999-02-13
89,Watch For The Hook,"Cool Breeze Featuring OutKast, Goodie Mob & Witchdoctor",https://charts-static.billboard.com/img/1998/12/cool-breeze-nq7-53x53.jpg,,99,89,3,up,1999-02-13
90,Right On The Money,Alan Jackson,https://charts-static.billboard.com/img/1998/10/alan-jackson-pbl-53x53.jpg,,64,43,11,down,1999-02-13
91,Kiss Me,Sixpence None The Richer,https://charts-static.billboard.com/img/1998/10/sixpence-none-the-richer-q4q-53x53.jpg,,-,90,2,re-entry,1999-02-13
92,Hot Spot,Foxy Brown,https://charts-static.billboard.com/img/1998/11/foxy-brown-jfw-53x53.jpg,,97,91,4,up,1999-02-13
93,You're Beginning To Get To Me,Clay Walker,https://charts-static.billboard.com/img/1998/08/clay-walker-ea6-53x53.jpg,,88,39,11,down,1999-02-13
94,Talk Show Shhh!,Shae Jones,Not supported yet,,96,94,7,up,1999-02-13
95,Someone You Used To Know,Collin Raye,https://charts-static.billboard.com/img/1998/08/collin-raye-dtx-53x53.jpg,,93,37,13,down,1999-02-13
96,You're Easy On The Eyes,Terri Clark,https://charts-static.billboard.com/img/1998/08/terri-clark-87s-53x53.jpg,,90,40,11,down,1999-02-13
97,We Like To Party!,Vengaboys,https://charts-static.billboard.com/img/1998/12/vengaboys-ynn-53x53.jpg,,,,,new,1999-02-13
98,Hold Me,Brian McKnight Featuring Tone & Kobe Bryant,https://charts-static.billboard.com/img/1998/10/brian-mcknight-sam-53x53.jpg,,91,35,11,down,1999-02-13
99,Thank U,Alanis Morissette,https://charts-static.billboard.com/img/1998/10/alanis-morissette-xap-53x53.jpg,,92,17,11,down,1999-02-13
100,A Bitter End,Deryl Dodd,https://charts-static.billboard.com/img/1998/09/deryl-dodd-2kl-53x53.jpg,,94,88,7,down,1999-02-13
1,Angel Of Mine,Monica,https://charts-static.billboard.com/img/1998/11/monica-utr-53x53.jpg,2,1,1,12,same,1999-02-20
2,...Baby One More Time,Britney Spears,https://charts-static.billboard.com/img/1998/10/britney-spears-s89-53x53.jpg,,2,1,14,same,1999-02-20
3,Believe,Cher,https://charts-static.billboard.com/img/1998/11/cher-n7y-53x53.jpg,,4,3,10,up,1999-02-20
4,Heartbreak Hotel,Whitney Houston Feat. Faith Evans & Kelly Price,https://charts-static.billboard.com/img/1998/12/whitney-houston-m52-53x53.jpg,,7,4,9,up,1999-02-20
5,Nobody's Supposed To Be Here,Deborah Cox,https://charts-static.billboard.com/img/1998/09/deborah-cox-gw1-53x53.jpg,,3,2,21,down,1999-02-20
6,All I Have To Give,Backstreet Boys,https://charts-static.billboard.com/img/1998/12/backstreet-boys-fo7-53x53.jpg,,6,5,4,same,1999-02-20
7,Have You Ever?,Brandy,https://charts-static.billboard.com/img/1998/10/brandy-khx-53x53.jpg,,5,1,12,down,1999-02-20
8,Slide,Goo Goo Dolls,https://charts-static.billboard.com/img/2017/07/goo-goo-dolls-53x53.jpg,,8,8,12,same,1999-02-20
9,Angel,Sarah McLachlan,https://charts-static.billboard.com/img/1998/10/sarah-mclachlan-ol8-53x53.jpg,,9,8,12,same,1999-02-20
10,Faded Pictures,Case & Joe,https://charts-static.billboard.com/img/1998/10/case-sfv-53x53.jpg,,15,10,9,up,1999-02-20
11,Taking Everything,Gerald Levert,https://charts-static.billboard.com/img/1998/11/gerald-levert-x2m-53x53.jpg,,16,11,4,up,1999-02-20
12,Save Tonight,Eagle-Eye Cherry,https://charts-static.billboard.com/img/1998/07/eagle-eye-cherry-ima-53x53.jpg,,12,5,12,same,1999-02-20
13,Jumper,Third Eye Blind,https://charts-static.billboard.com/img/1998/07/third-eye-blind-8cn-53x53.jpg,,10,5,12,down,1999-02-20
14,You,Jesse Powell,https://charts-static.billboard.com/img/1998/12/jesse-powell-rim-53x53.jpg,,,,,new,1999-02-20
15,I'm Your Angel,R. Kelly & Celine Dion,https://charts-static.billboard.com/img/1998/10/celine-dion-0hi-53x53.jpg,,11,1,12,down,1999-02-20
16,Every Morning,Sugar Ray,https://charts-static.billboard.com/img/1998/12/sugar-ray-8v2-53x53.jpg,,20,16,7,up,1999-02-20
17,Hands,Jewel,https://charts-static.billboard.com/img/1998/10/jewel-b5q-53x53.jpg,,13,6,12,down,1999-02-20
18,Lullaby,Shawn Mullins,https://charts-static.billboard.com/img/1998/09/shawn-mullins-e75-53x53.jpg,,14,7,12,down,1999-02-20
19,I Don't Want To Miss A Thing,Mark Chesnutt,https://charts-static.billboard.com/img/1998/11/mark-chesnutt-cos-53x53.jpg,,17,17,10,down,1999-02-20
20,Miami,Will Smith,https://charts-static.billboard.com/img/1998/10/will-smith-wy2-53x53.jpg,,19,17,12,down,1999-02-20
21,(God Must Have Spent) A Little More Time On You,'N Sync,https://charts-static.billboard.com/img/1998/10/n-sync-yuh-53x53.jpg,,21,21,12,same,1999-02-20
22,When You Believe,Whitney Houston & Mariah Carey,https://charts-static.billboard.com/img/1998/11/mariah-carey-tgq-53x53.jpg,,18,15,12,down,1999-02-20
23,Lately,Divine,https://charts-static.billboard.com/img/1998/09/divine-1ma-53x53.jpg,,22,1,24,down,1999-02-20
24,When A Woman's Fed Up,R. Kelly,https://charts-static.billboard.com/img/1998/12/r-kelly-ct9-53x53.jpg,,27,24,9,up,1999-02-20
25,These Are The Times,Dru Hill,https://charts-static.billboard.com/img/1998/10/dru-hill-s7t-53x53.jpg,,23,21,12,down,1999-02-20
26,Can I Get A...,Jay-Z Featuring Amil (Of Major Coinz) & Ja,https://charts-static.billboard.com/img/1998/09/ja-rule-p2l-53x53.jpg,,26,19,21,same,1999-02-20
27,Ex-Factor,Lauryn Hill,https://charts-static.billboard.com/img/1998/12/lauryn-hill-f6n-53x53.jpg,,35,27,7,up,1999-02-20
28,Take Me There,BLACKstreet & Mya Featuring Mase & Blinky Blink,https://charts-static.billboard.com/img/1998/11/mase-2j7-53x53.jpg,,24,14,12,down,1999-02-20
29,Trippin',Total Featuring Missy Elliott,https://charts-static.billboard.com/img/1998/10/total-ssp-53x53.jpg,,25,7,16,down,1999-02-20
30,Doo Wop (That Thing),Lauryn Hill,https://charts-static.billboard.com/img/1998/08/lauryn-hill-f6n-53x53.jpg,,28,1,15,down,1999-02-20
31,Ghetto Cowboy,Mo Thugs Family Featuring Bone Thugs-N-Harmony,https://charts-static.billboard.com/img/1998/11/mo-thugs-family-bt3-53x53.jpg,,29,15,14,down,1999-02-20
32,Fly Away,Lenny Kravitz,https://charts-static.billboard.com/img/1998/07/lenny-kravitz-jjg-53x53.jpg,,41,32,12,up,1999-02-20
33,Sweet Lady,Tyrese,https://charts-static.billboard.com/img/1998/12/tyrese-i7c-53x53.jpg,,48,33,5,up,1999-02-20
34,I Will Get There,Boyz II Men,https://charts-static.billboard.com/img/1998/12/boyz-ii-men-iur-53x53.jpg,,32,32,6,down,1999-02-20
35,Hold On To Me,John Michael Montgomery,https://charts-static.billboard.com/img/1998/10/john-michael-montgomery-ayn-53x53.jpg,,45,35,12,up,1999-02-20
36,Unbelievable,Diamond Rio,https://charts-static.billboard.com/img/1998/10/diamond-rio-3ac-53x53.jpg,,39,36,10,up,1999-02-20
37,Back 2 Good,matchbox 20,https://charts-static.billboard.com/img/1998/10/matchbox-twenty-cm2-53x53.jpg,,46,37,9,up,1999-02-20
38,No Place That Far,Sara Evans,https://charts-static.billboard.com/img/1998/10/sara-evans-fvv-53x53.jpg,,44,38,11,up,1999-02-20
39,Love Like This,Faith Evans,https://charts-static.billboard.com/img/1998/09/faith-evans-2g0-53x53.jpg,,31,7,15,down,1999-02-20
40,From This Moment On,Shania Twain,https://charts-static.billboard.com/img/1997/11/shania-twain-aes-53x53.jpg,,30,4,12,down,1999-02-20
41,Stand Beside Me,Jo Dee Messina,https://charts-static.billboard.com/img/1998/10/jo-dee-messina-9qg-53x53.jpg,,34,34,11,down,1999-02-20
42,Inside Out,Eve 6,https://charts-static.billboard.com/img/1998/05/eve-6-ag0-53x53.jpg,,33,28,12,down,1999-02-20
43,For A Little While,Tim McGraw,https://charts-static.billboard.com/img/1998/11/tim-mcgraw-j7r-53x53.jpg,,37,37,12,down,1999-02-20
44,Iris,Goo Goo Dolls,https://charts-static.billboard.com/img/2017/07/goo-goo-dolls-53x53.jpg,,36,9,12,down,1999-02-20
45,Changes,2Pac,https://charts-static.billboard.com/img/1998/11/2pac-asm-53x53.jpg,,38,32,12,down,1999-02-20
46,Meanwhile,George Strait,https://charts-static.billboard.com/img/1999/01/george-strait-6xj-53x53.jpg,,53,46,5,up,1999-02-20
47,You Get What You Give,New Radicals,Not supported yet,,43,36,12,down,1999-02-20
48,I'll Be,Edwin McCain,https://charts-static.billboard.com/img/1998/01/edwin-mccain-6dj-53x53.jpg,,40,5,22,down,1999-02-20
49,You Were Mine,Dixie Chicks,https://charts-static.billboard.com/img/1998/12/dixie-chicks-1tn-53x53.jpg,,51,49,5,up,1999-02-20
50,What It's Like,Everlast,https://charts-static.billboard.com/img/1998/10/everlast-7bz-53x53.jpg,,55,50,10,up,1999-02-20
51,It's All Been Done,Barenaked Ladies,https://charts-static.billboard.com/img/1998/11/barenaked-ladies-otk-53x53.jpg,,49,44,9,down,1999-02-20
52,How Forever Feels,Kenny Chesney,https://charts-static.billboard.com/img/1998/12/kenny-chesney-en6-53x53.jpg,,68,52,3,up,1999-02-20
53,Fly (The Angel Song),The Wilkinsons,https://charts-static.billboard.com/img/1998/10/the-wilkinsons-cqd-53x53.jpg,,54,53,11,up,1999-02-20
54,All Night Long,Faith Evans Featuring Puff Daddy,https://charts-static.billboard.com/img/1999/01/faith-evans-2g0-53x53.jpg,,57,54,3,up,1999-02-20
55,Wrong Night,Reba,https://charts-static.billboard.com/img/1998/11/reba-mcentire-ivy-53x53.jpg,,52,52,11,down,1999-02-20
56,I Still Believe,Mariah Carey,https://charts-static.billboard.com/img/1999/01/mariah-carey-tgq-53x53.jpg,,56,56,3,same,1999-02-20
57,You Got Me,The Roots Featuring Erykah Badu,https://charts-static.billboard.com/img/1999/01/erykah-badu-21i-53x53.jpg,,74,57,2,up,1999-02-20
58,Unsent,Alanis Morissette,https://charts-static.billboard.com/img/1999/01/alanis-morissette-xap-53x53.jpg,,66,58,3,up,1999-02-20
59,That Don't Impress Me Much,Shania Twain,https://charts-static.billboard.com/img/1998/12/shania-twain-aes-53x53.jpg,,63,59,5,up,1999-02-20
60,Busy Man,Billy Ray Cyrus,https://charts-static.billboard.com/img/1998/10/billy-ray-cyrus-24t-53x53.jpg,,62,60,5,up,1999-02-20
61,How Deep Is Your Love,Dru Hill Featuring Redman,https://charts-static.billboard.com/img/1998/08/dru-hill-s7t-53x53.jpg,,58,3,20,down,1999-02-20
62,Powerful Thing,Trisha Yearwood,https://charts-static.billboard.com/img/1998/11/trisha-yearwood-56y-53x53.jpg,,61,61,5,down,1999-02-20
63,Pretty Fly (For A White Guy),The Offspring,https://charts-static.billboard.com/img/1998/10/the-offspring-y1c-53x53.jpg,,59,53,12,down,1999-02-20
64,Woof,Snoop Dogg Featuring Mystikal And Fiend,https://charts-static.billboard.com/img/1999/01/snoop-dogg-7vk-53x53.jpg,,84,64,4,up,1999-02-20
65,How Do I Deal,Jennifer Love Hewitt,https://charts-static.billboard.com/img/1999/01/jennifer-love-hewitt-74d-53x53.jpg,,65,65,3,same,1999-02-20
66,Somebody's Out There Watching,The Kinleys,https://charts-static.billboard.com/img/1998/10/the-kinleys-5xd-53x53.jpg,,73,66,5,up,1999-02-20
67,No Scrubs,TLC,https://charts-static.billboard.com/img/1999/02/tlc-ll0-53x53.jpg,,,,,new,1999-02-20
68,Ha,Juvenile,https://charts-static.billboard.com/img/1998/11/juvenile-yh3-53x53.jpg,,72,68,3,up,1999-02-20
69,Rosa Parks,OutKast,https://charts-static.billboard.com/img/1998/10/outkast-294-53x53.jpg,,67,55,12,down,1999-02-20
70,Father Of Mine,Everclear,https://charts-static.billboard.com/img/1998/07/everclear-twb-53x53.jpg,,71,70,12,up,1999-02-20
71,Kiss Me,Sixpence None The Richer,https://charts-static.billboard.com/img/1998/10/sixpence-none-the-richer-q4q-53x53.jpg,,91,71,3,up,1999-02-20
72,"Spirit Of A Boy, Wisdom Of A Man",Randy Travis,https://charts-static.billboard.com/img/1998/10/randy-travis-pll-53x53.jpg,,60,42,12,down,1999-02-20
73,I Can't Get Over You,Brooks & Dunn,https://charts-static.billboard.com/img/1999/01/brooks-dunn-b6k-53x53.jpg,,78,73,2,up,1999-02-20
74,Home Alone,R. Kelly Featuring Keith Murray,https://charts-static.billboard.com/img/1998/10/r-kelly-ct9-53x53.jpg,,76,65,12,up,1999-02-20
75,Silly Ho,TLC,https://charts-static.billboard.com/img/1998/12/tlc-ll0-53x53.jpg,,64,59,7,down,1999-02-20
76,Crush,Dave Matthews Band,https://charts-static.billboard.com/img/1998/10/dave-matthews-band-d47-53x53.jpg,,85,76,2,up,1999-02-20
77,Angel In Disguise,Brandy,https://charts-static.billboard.com/img/1998/10/brandy-khx-53x53.jpg,,75,72,12,down,1999-02-20
78,Watch For The Hook,"Cool Breeze Featuring OutKast, Goodie Mob & Witchdoctor",https://charts-static.billboard.com/img/1998/12/cool-breeze-nq7-53x53.jpg,,89,78,4,up,1999-02-20
79,Keepin' Up,Alabama,https://charts-static.billboard.com/img/1998/12/alabama-ggf-53x53.jpg,,81,79,3,up,1999-02-20
80,What's So Different,Ginuwine,https://charts-static.billboard.com/img/1999/01/ginuwine-1th-53x53.jpg,,,,,new,1999-02-20
81,There You Have It,BlackHawk,https://charts-static.billboard.com/img/1998/08/blackhawk-65y-53x53.jpg,,70,41,12,down,1999-02-20
82,"Luv Me, Luv Me",Shaggy Featuring Janet,https://charts-static.billboard.com/img/1998/08/janet-jackson-9z4-53x53.jpg,,82,76,10,same,1999-02-20
83,Never There,Cake,https://charts-static.billboard.com/img/1998/09/cake-cmw-53x53.jpg,,80,78,12,down,1999-02-20
84,Pushin' Weight,Ice Cube Featuring Mr. Short Khop,https://charts-static.billboard.com/img/1998/10/ice-cube-bw5-53x53.jpg,,83,26,17,down,1999-02-20
85,C'est La Vie,B*Witched,Not supported yet,,,,,new,1999-02-20
86,Sweetest Thing,U2,https://charts-static.billboard.com/img/1998/10/u2-uun-53x53.jpg,,77,63,12,down,1999-02-20
87,Goodbye,Spice Girls,https://charts-static.billboard.com/img/1998/12/spice-girls-oei-53x53.jpg,,79,11,9,down,1999-02-20
88,Talk Show Shhh!,Shae Jones,Not supported yet,,94,88,8,up,1999-02-20
89,Ordinary Life,Chad Brock,https://charts-static.billboard.com/img/1998/11/chad-brock-nf1-53x53.jpg,,,,,new,1999-02-20
90,We Like To Party!,Vengaboys,https://charts-static.billboard.com/img/1998/12/vengaboys-ynn-53x53.jpg,,97,90,2,up,1999-02-20
91,For You I Will,Aaron Tippin,https://charts-static.billboard.com/img/1998/08/aaron-tippin-rwt-53x53.jpg,,86,49,20,down,1999-02-20
92,Someone You Used To Know,Collin Raye,https://charts-static.billboard.com/img/1998/08/collin-raye-dtx-53x53.jpg,,95,37,14,up,1999-02-20
93,Hold Me,Brian McKnight Featuring Tone & Kobe Bryant,https://charts-static.billboard.com/img/1998/10/brian-mcknight-sam-53x53.jpg,,98,35,12,up,1999-02-20
94,Ruff Ryders' Anthem,DMX,https://charts-static.billboard.com/img/1998/08/dmx-ugp-53x53.jpg,,,,,new,1999-02-20
95,You're Easy On The Eyes,Terri Clark,https://charts-static.billboard.com/img/1998/08/terri-clark-87s-53x53.jpg,,96,40,12,up,1999-02-20
96,The Power Of Good-Bye,Madonna,https://charts-static.billboard.com/img/1998/09/madonna-rq3-53x53.jpg,,88,11,19,down,1999-02-20
