rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
1,Single Ladies (Put A Ring On It),Beyonce,https://charts-static.billboard.com/img/1840/12/beyonce-hk0-53x53.jpg,3,1,1,10,same,2009-01-03
2,Live Your Life,T.I. Featuring Rihanna,https://charts-static.billboard.com/img/2008/09/ti-e27-53x53.jpg,,2,1,13,same,2009-01-03
3,Just Dance,Lady Gaga Featuring Colby O'Donis,https://charts-static.billboard.com/img/2008/04/lady-gaga-gyl-53x53.jpg,,3,3,20,same,2009-01-03
4,Heartless,Kanye West,https://charts-static.billboard.com/img/2008/11/kanye-west-irm-53x53.jpg,,7,4,7,up,2009-01-03
5,Womanizer,Britney Spears,https://charts-static.billboard.com/img/2008/10/britney-spears-s89-53x53.jpg,,6,1,12,up,2009-01-03
6,Hot N Cold,Katy Perry,https://charts-static.billboard.com/img/2008/07/katy-perry-l8p-53x53.jpg,,8,3,21,up,2009-01-03
7,Love Story,Taylor Swift,https:https://charts-static.billboard.com/img/2016/12/taylor-swift-53x53.jpg,,11,5,15,up,2009-01-03
8,Love Lockdown,Kanye West,https://charts-static.billboard.com/img/2008/09/kanye-west-irm-53x53.jpg,,10,3,14,up,2009-01-03
9,Whatever You Like,T.I.,https://charts-static.billboard.com/img/2008/08/ti-e27-53x53.jpg,,5,1,20,down,2009-01-03
10,If I Were A Boy,Beyonce,https://charts-static.billboard.com/img/1840/12/beyonce-hk0-53x53.jpg,,9,3,11,down,2009-01-03
11,Circus,Britney Spears,https://charts-static.billboard.com/img/2008/12/britney-spears-s89-53x53.jpg,,4,3,3,down,2009-01-03
12,I'm Yours,Jason Mraz,https://charts-static.billboard.com/img/1840/12/jason-mraz-5w0-53x53.jpg,,12,6,36,same,2009-01-03
13,Let It Rock,Kevin Rudolf Featuring Lil Wayne,https://charts-static.billboard.com/img/2008/08/kevin-rudolf-872-53x53.jpg,,13,5,17,same,2009-01-03
14,Miss Independent,Ne-Yo,https://charts-static.billboard.com/img/2008/08/ne-yo-9u2-53x53.jpg,,14,7,18,same,2009-01-03
15,Right Now (Na Na Na),Akon,https://charts-static.billboard.com/img/2008/10/akon-5il-53x53.jpg,,15,8,13,same,2009-01-03
16,So What,P!nk,https://charts-static.billboard.com/img/2008/08/pnk-e1s-53x53.jpg,,16,1,18,same,2009-01-03
17,Gotta Be Somebody,Nickelback,https://charts-static.billboard.com/img/2017/07/nickelback-53x53.jpg,,17,10,12,same,2009-01-03
18,Rehab,Rihanna,https://charts-static.billboard.com/img/2007/07/rihanna-v3t-53x53.jpg,,21,18,7,up,2009-01-03
19,Gives You Hell,The All-American Rejects,https://charts-static.billboard.com/img/2008/10/the-all-american-rejects-yky-53x53.jpg,,37,19,6,up,2009-01-03
20,Chicken Fried,Zac Brown Band,https://charts-static.billboard.com/img/2008/06/zac-brown-band-elb-53x53.jpg,,20,20,14,same,2009-01-03
21,Mrs. Officer,Lil Wayne Featuring Bobby Valentino & Kidd Kidd,https://charts-static.billboard.com/img/2008/07/lil-wayne-9q6-53x53.jpg,,19,16,18,down,2009-01-03
22,Pop Champagne,Jim Jones & Ron Browz Featuring Juelz Santana,https://charts-static.billboard.com/img/2008/09/jim-jones-bmq-53x53.jpg,,25,22,10,up,2009-01-03
23,Disturbia,Rihanna,https://charts-static.billboard.com/img/2008/06/rihanna-v3t-53x53.jpg,,22,1,27,down,2009-01-03
24,Green Light,John Legend Featuring Andre 3000,https://charts-static.billboard.com/img/2008/08/john-legend-xtz-53x53.jpg,,24,24,16,same,2009-01-03
25,One More Drink,Ludacris Co-Starring T-Pain,https://charts-static.billboard.com/img/2008/10/ludacris-5cn-53x53.jpg,,26,25,8,up,2009-01-03
26,Addicted,Saving Abel,https://charts-static.billboard.com/img/2008/02/saving-abel-2fn-53x53.jpg,,23,20,28,down,2009-01-03
27,Can't Believe It,T-Pain Featuring Lil Wayne,https://charts-static.billboard.com/img/2008/07/t-pain-kj8-53x53.jpg,,18,7,21,down,2009-01-03
28,Chopped 'N' Skrewed,T-Pain Featuring Ludacris,https://charts-static.billboard.com/img/2008/10/t-pain-kj8-53x53.jpg,,27,27,10,down,2009-01-03
29,You Found Me,The Fray,https://charts-static.billboard.com/img/2016/11/the-fray-53x53.jpg,,30,15,5,up,2009-01-03
30,Better In Time,Leona Lewis,https://charts-static.billboard.com/img/2008/04/leona-lewis-8c8-53x53.jpg,,28,11,24,down,2009-01-03
31,Put It On Ya,Plies Featuring Chris J,https://charts-static.billboard.com/img/2008/10/plies-yvr-53x53.jpg,,65,31,5,up,2009-01-03
32,I Hate This Part,The Pussycat Dolls,https://charts-static.billboard.com/img/2008/11/the-pussycat-dolls-t1l-53x53.jpg,,58,32,4,up,2009-01-03
33,I'm So Paid,Akon Featuring Lil Wayne & Young Jeezy,https://charts-static.billboard.com/img/2008/10/akon-5il-53x53.jpg,,31,31,10,down,2009-01-03
34,Sober,P!nk,https://charts-static.billboard.com/img/2008/11/pnk-e1s-53x53.jpg,,49,34,4,up,2009-01-03
35,Untouched,The Veronicas,https://charts-static.billboard.com/img/2008/07/the-veronicas-ixh-53x53.jpg,,40,35,4,up,2009-01-03
36,Viva La Vida,Coldplay,https://charts-static.billboard.com/img/2008/05/coldplay-j2u-53x53.jpg,,32,1,33,down,2009-01-03
37,Shattered (Turn The Car Around),O.A.R.,https://charts-static.billboard.com/img/2008/07/oar-lfh-53x53.jpg,,36,36,20,down,2009-01-03
38,Roll With Me,Montgomery Gentry,https://charts-static.billboard.com/img/2008/08/montgomery-gentry-k16-53x53.jpg,,33,33,15,down,2009-01-03
39,I Don't Care,Fall Out Boy,https://charts-static.billboard.com/img/2008/09/fall-out-boy-zhw-53x53.jpg,,62,21,15,up,2009-01-03
40,Light On,David Cook,https://charts-static.billboard.com/img/2008/10/david-cook-4hg-53x53.jpg,,48,17,11,up,2009-01-03
41,Human,The Killers,https://charts-static.billboard.com/img/2008/10/the-killers-1wx-53x53.jpg,,41,32,12,same,2009-01-03
42,Closer,Ne-Yo,https://charts-static.billboard.com/img/2008/04/ne-yo-9u2-53x53.jpg,,38,7,36,down,2009-01-03
43,Love Remains The Same,Gavin Rossdale,https://charts-static.billboard.com/img/2008/04/gavin-rossdale-rc7-53x53.jpg,,35,27,29,down,2009-01-03
44,Decode,Paramore,https://charts-static.billboard.com/img/2008/10/paramore-teo-53x53.jpg,,46,34,7,up,2009-01-03
45,Crush,David Archuleta,https://charts-static.billboard.com/img/2008/08/david-archuleta-q6g-crush-45n-53x53.jpg,,43,2,19,down,2009-01-03
46,Fall For You,Secondhand Serenade,https://charts-static.billboard.com/img/2008/03/secondhand-serenade-uco-53x53.jpg,,44,21,28,down,2009-01-03
47,Trading Places,Usher,https://charts-static.billboard.com/img/2008/08/usher-oqp-53x53.jpg,,45,45,8,down,2009-01-03
48,White Horse,Taylor Swift,https:https://charts-static.billboard.com/img/2016/12/taylor-swift-53x53.jpg,,51,13,6,up,2009-01-03
49,Just Like Me,Jamie Foxx Featuring T.I.,https://charts-static.billboard.com/img/2008/11/jamie-foxx-hji-53x53.jpg,,75,49,2,up,2009-01-03
50,Already Gone,Sugarland,https://charts-static.billboard.com/img/2008/09/sugarland-661-53x53.jpg,,42,41,13,down,2009-01-03
51,Swagga Like Us,Jay-Z & T.I. Featuring Kanye West & Lil Wayne,https://charts-static.billboard.com/img/2008/09/jay-z-gbw-53x53.jpg,,52,5,15,up,2009-01-03
52,In Color,Jamey Johnson,https://charts-static.billboard.com/img/2008/04/jamey-johnson-q29-53x53.jpg,,53,52,12,up,2009-01-03
53,Bust Your Windows,Jazmine Sullivan,https://charts-static.billboard.com/img/2008/09/jazmine-sullivan-2qt-53x53.jpg,,39,31,11,down,2009-01-03
54,Feel That Fire,Dierks Bentley,https://charts-static.billboard.com/img/2008/10/dierks-bentley-yjg-53x53.jpg,,56,54,11,up,2009-01-03
55,Here,Rascal Flatts,https://charts-static.billboard.com/img/2008/09/rascal-flatts-o8u-53x53.jpg,,50,50,12,down,2009-01-03
56,Cowgirls Don't Cry,Brooks & Dunn Featuring Reba McEntire,https://charts-static.billboard.com/img/2008/10/brooks-dunn-b6k-53x53.jpg,,60,56,6,up,2009-01-03
57,Country Boy,Alan Jackson,https://charts-static.billboard.com/img/2008/10/alan-jackson-pbl-53x53.jpg,,57,57,8,same,2009-01-03
58,She Wouldn't Be Gone,Blake Shelton,https://charts-static.billboard.com/img/2008/08/blake-shelton-22w-53x53.jpg,,54,54,9,down,2009-01-03
59,Start A Band,Brad Paisley Duet With Keith Urban,https://charts-static.billboard.com/img/2008/09/brad-paisley-ws4-53x53.jpg,,55,55,10,down,2009-01-03
60,Right Here (Departed),Brandy,https://charts-static.billboard.com/img/2008/08/brandy-khx-53x53.jpg,,34,34,15,down,2009-01-03
61,Mad,Ne-Yo,https://charts-static.billboard.com/img/2008/10/ne-yo-9u2-53x53.jpg,,79,61,3,up,2009-01-03
62,Seventeen Forever,Metro Station,https://charts-static.billboard.com/img/2008/10/metro-station-o8r-53x53.jpg,,82,62,2,up,2009-01-03
63,Playa Cardz Right,Keyshia Cole Featuring 2Pac,https://charts-static.billboard.com/img/2008/10/keyshia-cole-3ov-53x53.jpg,,67,63,6,up,2009-01-03
64,Don't,Billy Currington,https://charts-static.billboard.com/img/2008/08/billy-currington-kzk-53x53.jpg,,63,63,9,down,2009-01-03
65,God Love Her,Toby Keith,https://charts-static.billboard.com/img/2008/11/toby-keith-5au-53x53.jpg,,66,65,5,up,2009-01-03
66,Keeps Gettin' Better,Christina Aguilera,https://charts-static.billboard.com/img/2008/09/christina-aguilera-9ag-53x53.jpg,,59,7,12,down,2009-01-03
67,Lookin' For A Good Time,Lady Antebellum,https://charts-static.billboard.com/img/2008/06/lady-antebellum-g3u-53x53.jpg,,70,67,11,up,2009-01-03
68,Beautiful,Akon Featuring Colby O'Donis & Kardinal Offishall,https://charts-static.billboard.com/img/2008/12/akon-5il-53x53.jpg,,29,19,3,down,2009-01-03
69,Universal Mind Control,Common Featuring Pharrell,https://charts-static.billboard.com/img/2008/11/common-gcq-53x53.jpg,,73,69,3,up,2009-01-03
70,Second Chance,Shinedown,https://charts-static.billboard.com/img/2008/09/shinedown-pjk-53x53.jpg,,76,70,4,up,2009-01-03
71,Sex On Fire,Kings Of Leon,https://charts-static.billboard.com/img/2008/08/kings-of-leon-o0f-53x53.jpg,,72,56,9,up,2009-01-03
72,Just A Dream,Carrie Underwood,https://charts-static.billboard.com/img/2007/11/carrie-underwood-ko6-53x53.jpg,,61,29,20,down,2009-01-03
73,She Got Her Own,Ne-Yo Featuring Jamie Foxx & Fabolous,https://charts-static.billboard.com/img/2008/11/ne-yo-9u2-53x53.jpg,,93,73,2,up,2009-01-03
74,My Life,The Game Featuring Lil Wayne,https://charts-static.billboard.com/img/2008/08/the-game-r55-53x53.jpg,,64,21,20,down,2009-01-03
75,Sweet Thing,Keith Urban,https://charts-static.billboard.com/img/2008/11/keith-urban-t54-53x53.jpg,,74,43,6,down,2009-01-03
76,IfULeave,Musiq Soulchild Featuring Mary J. Blige,https://charts-static.billboard.com/img/2008/10/musiq-soulchild-x1e-53x53.jpg,,71,71,5,down,2009-01-03
77,"You're Gonna Go Far, Kid",The Offspring,https://charts-static.billboard.com/img/2008/07/the-offspring-y1c-53x53.jpg,,77,68,11,same,2009-01-03
78,Come On Get Higher,Matt Nathanson,https://charts-static.billboard.com/img/2008/03/matt-nathanson-oi7-53x53.jpg,,81,63,17,up,2009-01-03
79,Down The Road,Kenny Chesney With Mac McAnally,https://charts-static.billboard.com/img/2008/11/kenny-chesney-en6-53x53.jpg,,78,78,3,down,2009-01-03
80,I Don't Care,Apocalyptica Featuring Adam Gontier,https://charts-static.billboard.com/img/2008/07/apocalyptica-3k5-53x53.jpg,,84,80,10,up,2009-01-03
81,Run,Leona Lewis,https://charts-static.billboard.com/img/2009/01/leona-lewis-8c8-53x53.jpg,,,,,new,2009-01-03
82,Let It Go,Tim McGraw,https://charts-static.billboard.com/img/2017/04/tim-mcgraw-53x53.jpg,,68,47,15,down,2009-01-03
83,Dead And Gone,T.I. Featuring Justin Timberlake,https://charts-static.billboard.com/img/2008/10/ti-e27-53x53.jpg,,99,76,3,up,2009-01-03
84,Krazy,Pitbull Featuring Lil Jon,https://charts-static.billboard.com/img/2008/09/pitbull-odu-53x53.jpg,,83,30,13,down,2009-01-03
85,What About Now,Daughtry,https://charts-static.billboard.com/img/2008/04/daughtry-uco-53x53.jpg,,85,18,20,same,2009-01-03
86,Arab Money,Busta Rhymes Featuring Ron Browz,https://charts-static.billboard.com/img/2008/10/busta-rhymes-sbv-53x53.jpg,,86,86,3,same,2009-01-03
87,Broken,Lifehouse,https://charts-static.billboard.com/img/2008/01/lifehouse-ekp-53x53.jpg,,89,87,9,up,2009-01-03
88,Without You,Hinder,https://charts-static.billboard.com/img/2008/10/hinder-iwo-53x53.jpg,,90,88,5,up,2009-01-03
89,River Of Love,George Strait,https://charts-static.billboard.com/img/2008/11/george-strait-6xj-53x53.jpg,,87,87,3,down,2009-01-03
90,Turnin Me On,Keri Hilson Featuring Lil Wayne,https://charts-static.billboard.com/img/2008/10/keri-hilson-1r3-53x53.jpg,,,,,new,2009-01-03
91,Everybody Wants To Go To Heaven,Kenny Chesney With The Wailers,https://charts-static.billboard.com/img/2008/08/kenny-chesney-en6-53x53.jpg,,88,41,19,down,2009-01-03
92,Poker Face,Lady Gaga,https://charts-static.billboard.com/img/2008/09/lady-gaga-gyl-53x53.jpg,,,,,new,2009-01-03
93,When It Hurts,Avant,https://charts-static.billboard.com/img/2008/08/avant-jma-53x53.jpg,,91,91,2,down,2009-01-03
94,Bad Girlfriend,Theory Of A Deadman,https://charts-static.billboard.com/img/2008/06/theory-of-a-deadman-9mf-53x53.jpg,,95,75,12,up,2009-01-03
95,Don't Trust Me,3OH!3,https://charts-static.billboard.com/img/2008/11/3oh3-eia-53x53.jpg,,-,95,2,re-entry,2009-01-03
96,Diva,Beyonce,https://charts-static.billboard.com/img/1840/12/beyonce-hk0-53x53.jpg,,,,,new,2009-01-03
97,Beep,Bobby V Featuring Yung Joc,https://charts-static.billboard.com/img/2008/10/bobby-v-cpj-53x53.jpg,,,,,new,2009-01-03
98,Anything Goes,Randy Houser,https://charts-static.billboard.com/img/2008/06/randy-houser-ilh-53x53.jpg,,92,92,5,down,2009-01-03
99,Rockin' That Thang,The-Dream,https://charts-static.billboard.com/img/2008/12/the-dream-8ca-53x53.jpg,,,,,new,2009-01-03
100,It Won't Be Like This For Long,Darius Rucker,https://charts-static.billboard.com/img/2008/11/darius-rucker-iex-53x53.jpg,,,,,new,2009-01-03
1,Single Ladies (Put A Ring On It),Beyonce,https://charts-static.billboard.com/img/1840/12/beyonce-hk0-53x53.jpg,4,1,1,11,same,2009-01-10
2,Just Dance,Lady Gaga Featuring Colby O'Donis,https://charts-static.billboard.com/img/2008/04/lady-gaga-gyl-53x53.jpg,,3,2,21,up,2009-01-10
3,Live Your Life,T.I. Featuring Rihanna,https://charts-static.billboard.com/img/2008/09/ti-e27-53x53.jpg,,2,1,14,down,2009-01-10
4,Heartless,Kanye West,https://charts-static.billboard.com/img/2008/11/kanye-west-irm-53x53.jpg,,4,4,8,same,2009-01-10
5,Love Story,Taylor Swift,https:https://charts-static.billboard.com/img/2016/12/taylor-swift-53x53.jpg,,7,5,16,up,2009-01-10
6,Hot N Cold,Katy Perry,https://charts-static.billboard.com/img/2008/07/katy-perry-l8p-53x53.jpg,,6,3,22,same,2009-01-10
7,Womanizer,Britney Spears,https://charts-static.billboard.com/img/2008/10/britney-spears-s89-53x53.jpg,,5,1,13,down,2009-01-10
8,Love Lockdown,Kanye West,https://charts-static.billboard.com/img/2008/09/kanye-west-irm-53x53.jpg,,8,3,15,same,2009-01-10
9,Whatever You Like,T.I.,https://charts-static.billboard.com/img/2008/08/ti-e27-53x53.jpg,,9,1,21,same,2009-01-10
10,If I Were A Boy,Beyonce,https://charts-static.billboard.com/img/1840/12/beyonce-hk0-53x53.jpg,,10,3,12,same,2009-01-10
11,Circus,Britney Spears,https://charts-static.billboard.com/img/2008/12/britney-spears-s89-53x53.jpg,,11,3,4,same,2009-01-10
12,I'm Yours,Jason Mraz,https://charts-static.billboard.com/img/1840/12/jason-mraz-5w0-53x53.jpg,,12,6,37,same,2009-01-10
13,Right Now (Na Na Na),Akon,https://charts-static.billboard.com/img/2008/10/akon-5il-53x53.jpg,,15,8,14,up,2009-01-10
14,So What,P!nk,https://charts-static.billboard.com/img/2008/08/pnk-e1s-53x53.jpg,,16,1,19,up,2009-01-10
15,Let It Rock,Kevin Rudolf Featuring Lil Wayne,https://charts-static.billboard.com/img/2008/08/kevin-rudolf-872-53x53.jpg,,13,5,18,down,2009-01-10
16,Gotta Be Somebody,Nickelback,https://charts-static.billboard.com/img/2017/07/nickelback-53x53.jpg,,17,10,13,up,2009-01-10
17,Miss Independent,Ne-Yo,https://charts-static.billboard.com/img/2008/08/ne-yo-9u2-53x53.jpg,,14,7,19,down,2009-01-10
18,Gives You Hell,The All-American Rejects,https://charts-static.billboard.com/img/2008/10/the-all-american-rejects-yky-53x53.jpg,,19,18,7,up,2009-01-10
19,Disturbia,Rihanna,https://charts-static.billboard.com/img/2008/06/rihanna-v3t-53x53.jpg,,23,1,28,up,2009-01-10
20,Rehab,Rihanna,https://charts-static.billboard.com/img/2007/07/rihanna-v3t-53x53.jpg,,18,18,8,down,2009-01-10
21,I Hate This Part,The Pussycat Dolls,https://charts-static.billboard.com/img/2008/11/the-pussycat-dolls-t1l-53x53.jpg,,32,21,5,up,2009-01-10
22,Chicken Fried,Zac Brown Band,https://charts-static.billboard.com/img/2008/06/zac-brown-band-elb-53x53.jpg,,20,20,15,down,2009-01-10
23,Mrs. Officer,Lil Wayne Featuring Bobby Valentino & Kidd Kidd,https://charts-static.billboard.com/img/2008/07/lil-wayne-9q6-53x53.jpg,,21,16,19,down,2009-01-10
24,Addicted,Saving Abel,https://charts-static.billboard.com/img/2008/02/saving-abel-2fn-53x53.jpg,,26,20,29,up,2009-01-10
25,Can't Believe It,T-Pain Featuring Lil Wayne,https://charts-static.billboard.com/img/2008/07/t-pain-kj8-53x53.jpg,,27,7,22,up,2009-01-10
26,You Found Me,The Fray,https://charts-static.billboard.com/img/2016/11/the-fray-53x53.jpg,,29,15,6,up,2009-01-10
27,Crush,David Archuleta,https://charts-static.billboard.com/img/2008/08/david-archuleta-q6g-crush-45n-53x53.jpg,,45,2,20,up,2009-01-10
28,Viva La Vida,Coldplay,https://charts-static.billboard.com/img/2008/05/coldplay-j2u-53x53.jpg,,36,1,34,up,2009-01-10
29,Untouched,The Veronicas,https://charts-static.billboard.com/img/2008/07/the-veronicas-ixh-53x53.jpg,,35,29,5,up,2009-01-10
30,One More Drink,Ludacris Co-Starring T-Pain,https://charts-static.billboard.com/img/2008/10/ludacris-5cn-53x53.jpg,,25,25,9,down,2009-01-10
31,Pop Champagne,Jim Jones & Ron Browz Featuring Juelz Santana,https://charts-static.billboard.com/img/2008/09/jim-jones-bmq-53x53.jpg,,22,22,11,down,2009-01-10
32,Chopped 'N' Skrewed,T-Pain Featuring Ludacris,https://charts-static.billboard.com/img/2008/10/t-pain-kj8-53x53.jpg,,28,27,11,down,2009-01-10
33,Decode,Paramore,https://charts-static.billboard.com/img/2008/10/paramore-teo-53x53.jpg,,44,33,8,up,2009-01-10
34,I'm So Paid,Akon Featuring Lil Wayne & Young Jeezy,https://charts-static.billboard.com/img/2008/10/akon-5il-53x53.jpg,,33,31,11,down,2009-01-10
35,Sober,P!nk,https://charts-static.billboard.com/img/2008/11/pnk-e1s-53x53.jpg,,34,34,5,down,2009-01-10
36,Fall For You,Secondhand Serenade,https://charts-static.billboard.com/img/2008/03/secondhand-serenade-uco-53x53.jpg,,46,21,29,up,2009-01-10
37,I Don't Care,Fall Out Boy,https://charts-static.billboard.com/img/2008/09/fall-out-boy-zhw-53x53.jpg,,39,21,16,up,2009-01-10
38,Green Light,John Legend Featuring Andre 3000,https://charts-static.billboard.com/img/2008/08/john-legend-xtz-53x53.jpg,,24,24,17,down,2009-01-10
39,Better In Time,Leona Lewis,https://charts-static.billboard.com/img/2008/04/leona-lewis-8c8-53x53.jpg,,30,11,25,down,2009-01-10
40,Light On,David Cook,https://charts-static.billboard.com/img/2008/10/david-cook-4hg-53x53.jpg,,40,17,12,same,2009-01-10
41,White Horse,Taylor Swift,https:https://charts-static.billboard.com/img/2016/12/taylor-swift-53x53.jpg,,48,13,7,up,2009-01-10
42,Seventeen Forever,Metro Station,https://charts-static.billboard.com/img/2008/10/metro-station-o8r-53x53.jpg,,62,42,3,up,2009-01-10
43,Put It On Ya,Plies Featuring Chris J,https://charts-static.billboard.com/img/2008/10/plies-yvr-53x53.jpg,,31,31,6,down,2009-01-10
44,Shattered (Turn The Car Around),O.A.R.,https://charts-static.billboard.com/img/2008/07/oar-lfh-53x53.jpg,,37,36,21,down,2009-01-10
45,Closer,Ne-Yo,https://charts-static.billboard.com/img/2008/04/ne-yo-9u2-53x53.jpg,,42,7,37,down,2009-01-10
46,Keeps Gettin' Better,Christina Aguilera,https://charts-static.billboard.com/img/2008/09/christina-aguilera-9ag-53x53.jpg,,66,7,13,up,2009-01-10
47,Swagga Like Us,Jay-Z & T.I. Featuring Kanye West & Lil Wayne,https://charts-static.billboard.com/img/2008/09/jay-z-gbw-53x53.jpg,,51,5,16,up,2009-01-10
48,Human,The Killers,https://charts-static.billboard.com/img/2008/10/the-killers-1wx-53x53.jpg,,41,32,13,down,2009-01-10
49,Lovebug,Jonas Brothers,https://charts-static.billboard.com/img/2008/08/jonas-brothers-m8u-53x53.jpg,,-,49,13,re-entry,2009-01-10
50,Love Remains The Same,Gavin Rossdale,https://charts-static.billboard.com/img/2008/04/gavin-rossdale-rc7-53x53.jpg,,43,27,30,down,2009-01-10
51,About You Now,Miranda Cosgrove,https://charts-static.billboard.com/img/2008/12/miranda-cosgrove-7k1-53x53.jpg,,,,,new,2009-01-10
52,Cowgirls Don't Cry,Brooks & Dunn Featuring Reba McEntire,https://charts-static.billboard.com/img/2008/10/brooks-dunn-b6k-53x53.jpg,,56,52,7,up,2009-01-10
53,All Summer Long,The Rock Heroes,Not supported yet,,-,29,12,re-entry,2009-01-10
54,Beautiful,Akon Featuring Colby O'Donis & Kardinal Offishall,https://charts-static.billboard.com/img/2008/12/akon-5il-53x53.jpg,,68,19,4,up,2009-01-10
55,In Color,Jamey Johnson,https://charts-static.billboard.com/img/2008/04/jamey-johnson-q29-53x53.jpg,,52,52,13,down,2009-01-10
56,Don't Trust Me,3OH!3,https://charts-static.billboard.com/img/2008/11/3oh3-eia-53x53.jpg,,95,56,3,up,2009-01-10
57,Just Like Me,Jamie Foxx Featuring T.I.,https://charts-static.billboard.com/img/2008/11/jamie-foxx-hji-53x53.jpg,,49,49,3,down,2009-01-10
58,Roll With Me,Montgomery Gentry,https://charts-static.billboard.com/img/2008/08/montgomery-gentry-k16-53x53.jpg,,38,33,16,down,2009-01-10
59,Come On Get Higher,Matt Nathanson,https://charts-static.billboard.com/img/2008/03/matt-nathanson-oi7-53x53.jpg,,78,59,18,up,2009-01-10
60,Second Chance,Shinedown,https://charts-static.billboard.com/img/2008/09/shinedown-pjk-53x53.jpg,,70,60,5,up,2009-01-10
61,Mad,Ne-Yo,https://charts-static.billboard.com/img/2008/10/ne-yo-9u2-53x53.jpg,,61,61,4,same,2009-01-10
62,Universal Mind Control,Common Featuring Pharrell,https://charts-static.billboard.com/img/2008/11/common-gcq-53x53.jpg,,69,62,4,up,2009-01-10
63,"You're Gonna Go Far, Kid",The Offspring,https://charts-static.billboard.com/img/2008/07/the-offspring-y1c-53x53.jpg,,77,63,12,up,2009-01-10
64,Krazy,Pitbull Featuring Lil Jon,https://charts-static.billboard.com/img/2008/09/pitbull-odu-53x53.jpg,,84,30,14,up,2009-01-10
65,Right Here (Departed),Brandy,https://charts-static.billboard.com/img/2008/08/brandy-khx-53x53.jpg,,60,34,16,down,2009-01-10
66,She Wouldn't Be Gone,Blake Shelton,https://charts-static.billboard.com/img/2008/08/blake-shelton-22w-53x53.jpg,,58,54,10,down,2009-01-10
67,Dead And Gone,T.I. Featuring Justin Timberlake,https://charts-static.billboard.com/img/2008/10/ti-e27-53x53.jpg,,83,67,4,up,2009-01-10
68,Trading Places,Usher,https://charts-static.billboard.com/img/2008/08/usher-oqp-53x53.jpg,,47,45,9,down,2009-01-10
69,Already Gone,Sugarland,https://charts-static.billboard.com/img/2008/09/sugarland-661-53x53.jpg,,50,41,14,down,2009-01-10
70,Country Boy,Alan Jackson,https://charts-static.billboard.com/img/2008/10/alan-jackson-pbl-53x53.jpg,,57,57,9,down,2009-01-10
71,Kiss Me Thru The Phone,Soulja Boy Tell 'em Featuring Sammie,https://charts-static.billboard.com/img/2008/12/soulja-boy-4vz-53x53.jpg,,,,,new,2009-01-10
72,J**z In My Pants,The Lonely Island,https://charts-static.billboard.com/img/2009/01/the-lonely-island-42f-53x53.jpg,,,,,new,2009-01-10
73,Sex On Fire,Kings Of Leon,https://charts-static.billboard.com/img/2008/08/kings-of-leon-o0f-53x53.jpg,,71,56,10,down,2009-01-10
74,God Love Her,Toby Keith,https://charts-static.billboard.com/img/2008/11/toby-keith-5au-53x53.jpg,,65,65,6,down,2009-01-10
75,Feel That Fire,Dierks Bentley,https://charts-static.billboard.com/img/2008/10/dierks-bentley-yjg-53x53.jpg,,54,54,12,down,2009-01-10
76,Start A Band,Brad Paisley Duet With Keith Urban,https://charts-static.billboard.com/img/2008/09/brad-paisley-ws4-53x53.jpg,,59,55,11,down,2009-01-10
77,Bust Your Windows,Jazmine Sullivan,https://charts-static.billboard.com/img/2008/09/jazmine-sullivan-2qt-53x53.jpg,,53,31,12,down,2009-01-10
78,I Don't Care,Apocalyptica Featuring Adam Gontier,https://charts-static.billboard.com/img/2008/07/apocalyptica-3k5-53x53.jpg,,80,78,11,up,2009-01-10
79,T-Shirt,Shontelle,https://charts-static.billboard.com/img/2008/08/shontelle-eqb-53x53.jpg,,-,36,16,re-entry,2009-01-10
80,Lookin' For A Good Time,Lady Antebellum,https://charts-static.billboard.com/img/2008/06/lady-antebellum-g3u-53x53.jpg,,67,67,12,down,2009-01-10
81,Poker Face,Lady Gaga,https://charts-static.billboard.com/img/2008/09/lady-gaga-gyl-53x53.jpg,,92,81,2,up,2009-01-10
82,Diva,Beyonce,https://charts-static.billboard.com/img/1840/12/beyonce-hk0-53x53.jpg,,96,82,2,up,2009-01-10
83,La La Land,Demi Lovato,https://charts-static.billboard.com/img/2009/01/demi-lovato-rh9-53x53.jpg,,,,,new,2009-01-10
84,Fly On The Wall,Miley Cyrus,https://charts-static.billboard.com/img/2008/08/miley-cyrus-clj-53x53.jpg,,,,,new,2009-01-10
85,Without You,Hinder,https://charts-static.billboard.com/img/2008/10/hinder-iwo-53x53.jpg,,88,85,6,up,2009-01-10
86,Lollipop,Framing Hanley,https://charts-static.billboard.com/img/2008/11/framing-hanley-j3m-53x53.jpg,,,,,new,2009-01-10
87,Here,Rascal Flatts,https://charts-static.billboard.com/img/2008/09/rascal-flatts-o8u-53x53.jpg,,55,50,13,down,2009-01-10
88,Playa Cardz Right,Keyshia Cole Featuring 2Pac,https://charts-static.billboard.com/img/2008/10/keyshia-cole-3ov-53x53.jpg,,63,63,7,down,2009-01-10
89,Bad Girlfriend,Theory Of A Deadman,https://charts-static.billboard.com/img/2008/06/theory-of-a-deadman-9mf-53x53.jpg,,94,75,13,up,2009-01-10
90,Don't,Billy Currington,https://charts-static.billboard.com/img/2008/08/billy-currington-kzk-53x53.jpg,,64,63,10,down,2009-01-10
